powerInW,timeInMinutes
83.4,0
77.1,1
102.5,2
116.4,3
103.7,4
92.4,5
91.1,6
94.4,7
95.0,8
102.0,9
99.1,10
80.0,11
80.0,12
78.8,13
72.5,14
75.1,15
72.7,16
84.6,17
81.5,18
85.9,19
86.1,20
93.5,21
69.8,22
49.5,23
49.0,24
54.9,25
49.7,26
49.0,27
49.6,28
52.5,29
49.4,30
49.1,31
50.1,32
49.0,33
50.6,34
48.9,35
52.2,36
89.8,37
52.8,38
50.3,39
49.3,40
53.3,41
49.3,42
49.6,43
51.7,44
50.9,45
57.7,46
50.2,47
49.0,48
50.1,49
49.3,50
49.5,51
49.0,52
82.7,53
66.4,54
50.1,55
49.3,56
54.6,57
49.9,58
49.3,59
53.0,60
53.9,61
63.2,62
71.7,63
52.9,64
78.4,65
59.3,66
51.3,67
50.3,68
82.3,69
61.8,70
49.6,71
50.4,72
54.8,73
54.3,74
54.2,75
52.6,76
50.6,77
51.1,78
50.9,79
49.1,80
49.1,81
49.9,82
52.0,83
49.5,84
73.1,85
77.4,86
65.7,87
51.7,88
50.2,89
51.5,90
49.7,91
49.0,92
49.2,93
49.2,94
50.6,95
49.9,96
51.6,97
55.8,98
49.1,99
49.3,100
81.7,101
72.6,102
52.4,103
51.3,104
79.8,105
114.0,106
89.9,107
80.7,108
90.5,109
81.4,110
81.4,111
89.0,112
80.6,113
80.6,114
81.8,115
106.7,116
122.0,117
122.1,118
118.2,119
102.3,120
107.4,121
109.3,122
111.7,123
108.4,124
100.7,125
96.9,126
104.0,127
115.1,128
82.1,129
82.2,130
87.7,131
88.6,132
82.2,133
81.1,134
125.1,135
82.5,136
82.6,137
82.0,138
81.9,139
81.9,140
82.0,141
81.8,142
82.4,143
82.2,144
81.9,145
82.7,146
92.5,147
82.1,148
98.9,149
115.0,150
91.9,151
81.8,152
78.6,153
58.5,154
59.1,155
58.0,156
59.2,157
58.8,158
57.8,159
58.0,160
58.9,161
58.2,162
60.9,163
58.4,164
58.5,165
58.7,166
64.3,167
75.4,168
69.6,169
58.5,170
60.3,171
59.3,172
58.2,173
59.1,174
58.4,175
58.4,176
58.09,177
59.78,178
58.8,179
58.7,180
59.6,181
58.9,182
58.5,183
79.1,184
86.7,185
61.3,186
59.0,187
58.1,188
87.4,189
81.5,190
71.3,191
59.9,192
58.3,193
58.8,194
59.4,195
58.1,196
58.4,197
59.36,198
63.11,199
80.1,200
83.3,201
58.6,202
59.3,203
58.7,204
63.4,205
59.3,206
65.6,207
59.9,208
76.9,209
58.7,210
58.7,211
58.5,212
58.5,213
62.9,214
58.5,215
79.1,216
80.6,217
60.6,218
58.5,219
58.1,220
59.2,221
58.8,222
64.7,223
92.0,224
81.2,225
77.5,226
63.1,227
58.9,228
59.4,229
64.8,230
59.0,231
61.1,232
78.0,233
75.6,234
58.8,235
62.4,236
59.2,237
58.2,238
59.0,239
59.7,240
60.4,241
59.0,242
58.4,243
59.2,244
58.9,245
62.6,246
58.5,247
59.0,248
66.6,249
99.7,250
81.8,251
59.1,252
60.5,253
59.1,254
58.8,255
58.4,256
59.4,257
59.5,258
61.6,259
59.6,260
58.5,261
58.2,262
58.8,263
61.1,264
59.3,265
68.4,266
90.0,267
58.8,268
58.7,269
58.3,270
59.0,271
59.1,272
58.8,273
58.2,274
59.1,275
58.7,276
59.2,277
58.8,278
58.6,279
59.0,280
61.8,281
66.7,282
95.0,283
59.2,284
58.9,285
58.8,286
59.3,287
59.1,288
58.6,289
59.2,290
59.5,291
72.5,292
95.9,293
105.1,294
100.2,295
103.7,296
118.0,297
121.8,298
103.3,299
105.1,300
117.9,301
108.8,302
93.0,303
86.7,304
84.3,305
84.2,306
91.3,307
87.0,308
91.7,309
114.1,310
83.7,311
83.3,312
85.1,313
81.7,314
88.1,315
81.8,316
113.8,317
102.3,318
90.2,319
81.2,320
80.6,321
81.0,322
81.0,323
81.4,324
81.3,325
83.3,326
90.1,327
84.9,328
84.9,329
85.2,330
81.8,331
82.1,332
111.1,333
100.7,334
83.7,335
81.5,336
81.3,337
82.0,338
82.1,339
82.8,340
82.6,341
102.7,342
89.7,343
82.6,344
82.7,345
81.4,346
83.4,347
81.7,348
96.7,349
105.6,350
81.8,351
82.7,352
82.0,353
81.9,354
84.4,355
81.91,356
83.44,357
82.3,358
82.7,359
83.0,360
82.1,361
73.8,362
58.6,363
61.6,364
69.9,365
90.2,366
73.0,367
100.3,368
117.8,369
120.5,370
120.09,371
118.44,372
118.0,373
118.1,374
117.9,375
118.7,376
118.9,377
118.0,378
119.0,379
120.9,380
118.3,381
83.67,382
