powerInW,timeInMinutes
50.17,0
55.73,1
52.86,2
50.0,3
47.6,4
43.56,5
43.09,6
45.82,7
44.18,8
43.64,9
43.4,10
45.73,11
57.55,12
54.0,13
53.3,14
53.0,15
52.9,16
53.2,17
46.6,18
45.1,19
45.2,20
43.5,21
50.11,22
42.45,23
42.11,24
41.67,25
41.5,26
42.0,27
47.8,28
51.1,29
52.0,30
51.5,31
51.36,32
51.36,33
51.5,34
51.0,35
51.7,36
52.0,37
52.22,38
50.75,39
51.11,40
51.18,41
51.5,42
60.89,43
64.12,44
52.5,45
51.33,46
52.43,47
50.89,48
50.6,49
56.0,50
52.38,51
51.17,52
50.71,53
52.5,54
51.0,55
51.5,56
51.0,57
51.0,58
51.14,59
52.1,60
52.1,61
51.0,62
51.0,63
52.43,64
51.0,65
50.75,66
51.33,67
51.29,68
50.71,69
51.0,70
50.86,71
50.86,72
53.67,73
51.62,74
50.57,75
52.75,76
51.4,77
51.4,78
51.0,79
51.0,80
51.0,81
50.86,82
50.3,83
50.7,84
50.38,85
51.0,86
50.5,87
50.57,88
52.12,89
51.56,90
51.25,91
54.43,92
51.0,93
52.38,94
52.71,95
52.6,96
51.0,97
50.75,98
50.56,99
51.3,100
51.0,101
50.8,102
53.11,103
50.71,104
51.17,105
51.44,106
50.62,107
51.0,108
52.4,109
52.86,110
53.33,111
55.0,112
50.25,113
51.7,114
55.17,115
54.5,116
51.0,117
51.2,118
52.75,119
54.0,120
51.0,121
50.5,122
51.0,123
50.67,124
51.38,125
50.88,126
50.89,127
51.62,128
51.67,129
51.0,130
49.91,131
50.46,132
50.3,133
50.83,134
50.8,135
52.14,136
51.1,137
52.82,138
53.7,139
51.73,140
51.0,141
51.11,142
51.3,143
50.6,144
50.43,145
50.5,146
50.5,147
52.0,148
51.78,149
51.25,150
50.7,151
51.0,152
44.67,153
44.22,154
42.67,155
41.7,156
41.29,157
42.0,158
42.0,159
42.4,160
42.0,161
41.9,162
44.25,163
42.22,164
43.11,165
41.5,166
41.43,167
41.56,168
41.2,169
43.29,170
41.57,171
41.25,172
41.2,173
41.43,174
44.29,175
42.4,176
41.71,177
41.86,178
41.9,179
42.14,180
41.43,181
41.5,182
41.25,183
41.5,184
41.25,185
41.1,186
41.2,187
41.5,188
41.6,189
40.83,190
41.25,191
43.3,192
47.2,193
43.38,194
46.44,195
42.9,196
42.4,197
42.44,198
43.17,199
42.83,200
42.0,201
41.67,202
43.1,203
42.8,204
41.4,205
42.5,206
42.67,207
43.0,208
42.56,209
45.6,210
42.6,211
43.2,212
42.0,213
42.2,214
44.57,215
41.75,216
42.11,217
42.75,218
41.7,219
44.75,220
44.25,221
44.1,222
42.43,223
41.67,224
47.71,225
44.89,226
42.22,227
44.0,228
41.56,229
34.5,230
4.0,231
