powerInW,timeInMinutes
92.0,0
82.11,1
92.89,2
117.33,3
110.78,4
95.44,5
118.11,6
108.33,7
118.78,8
100.67,9
73.78,10
84.33,11
91.44,12
102.33,13
107.88,14
79.44,15
82.78,16
90.44,17
89.89,18
85.44,19
86.62,20
86.89,21
97.78,22
91.33,23
84.67,24
96.89,25
104.0,26
90.11,27
107.56,28
78.33,29
90.78,30
82.67,31
77.25,32
95.67,33
76.33,34
72.89,35
72.89,36
77.67,37
87.0,38
97.5,39
72.78,40
73.44,41
72.67,42
74.67,43
86.33,44
83.67,45
83.88,46
78.33,47
97.89,48
99.44,49
104.56,50
122.78,51
107.11,52
105.5,53
117.44,54
139.11,55
115.44,56
120.89,57
115.56,58
115.12,59
116.11,60
115.33,61
116.67,62
119.22,63
120.89,64
131.12,65
125.33,66
116.33,67
117.44,68
116.44,69
132.33,70
130.88,71
123.67,72
114.22,73
131.56,74
112.11,75
116.22,76
116.0,77
115.89,78
112.56,79
111.11,80
73.0,81
50.56,82
55.67,83
93.33,84
86.89,85
105.0,86
105.67,87
87.67,88
86.78,89
88.33,90
92.0,91
91.44,92
87.78,93
87.25,94
87.11,95
87.67,96
87.11,97
89.33,98
87.0,99
87.22,100
87.75,101
107.89,102
98.22,103
88.11,104
89.89,105
86.78,106
85.12,107
86.44,108
89.56,109
89.78,110
88.78,111
89.78,112
87.88,113
88.67,114
93.22,115
82.22,116
89.89,117
119.78,118
92.67,119
90.89,120
93.38,121
87.0,122
90.4,123
93.11,124
90.11,125
85.0,126
64.67,127
65.78,128
67.25,129
63.56,130
64.56,131
68.67,132
63.78,133
92.44,134
69.67,135
88.44,136
88.0,137
88.78,138
89.0,139
89.62,140
88.33,141
89.33,142
89.22,143
90.33,144
90.33,145
88.11,146
110.44,147
108.56,148
117.38,149
140.22,150
111.33,151
110.22,152
110.44,153
112.67,154
112.11,155
111.44,156
113.44,157
111.9,158
112.89,159
112.3,160
112.22,161
116.5,162
110.0,163
113.44,164
119.33,165
147.22,166
112.0,167
113.56,168
113.44,169
112.44,170
114.12,171
100.78,172
89.67,173
89.22,174
86.33,175
89.89,176
87.62,177
87.0,178
87.22,179
87.89,180
103.33,181
103.78,182
90.44,183
89.89,184
96.56,185
92.33,186
108.88,187
96.0,188
103.33,189
86.89,190
86.22,191
101.44,192
92.33,193
86.78,194
87.22,195
89.22,196
113.0,197
98.2,198
86.22,199
88.0,200
85.22,201
88.78,202
87.0,203
86.5,204
91.89,205
87.89,206
90.11,207
90.89,208
101.78,209
90.0,210
86.67,211
87.78,212
120.67,213
94.33,214
87.89,215
89.89,216
86.56,217
89.78,218
89.25,219
87.11,220
85.22,221
88.11,222
89.89,223
87.44,224
88.67,225
87.88,226
86.44,227
90.89,228
113.67,229
90.67,230
92.56,231
92.11,232
88.7,233
87.56,234
96.33,235
98.67,236
97.33,237
99.0,238
96.75,239
97.0,240
95.33,241
96.11,242
101.44,243
101.33,244
118.22,245
103.0,246
97.56,247
120.56,248
97.67,249
99.0,250
101.0,251
101.89,252
96.5,253
96.22,254
98.89,255
97.78,256
97.78,257
97.78,258
96.0,259
99.88,260
129.56,261
95.33,262
105.11,263
100.0,264
97.11,265
95.33,266
94.89,267
95.12,268
95.78,269
95.89,270
106.22,271
99.56,272
104.0,273
105.44,274
97.44,275
112.22,276
116.0,277
102.33,278
97.5,279
81.78,280
62.22,281
60.33,282
59.89,283
59.0,284
60.11,285
63.0,286
72.0,287
86.11,288
64.22,289
59.33,290
60.22,291
63.11,292
73.11,293
83.44,294
76.44,295
82.44,296
82.12,297
91.89,298
101.78,299
75.5,300
88.67,301
98.0,302
93.33,303
85.25,304
93.22,305
97.75,306
97.56,307
97.78,308
92.11,309
97.0,310
99.67,311
94.56,312
101.44,313
99.25,314
87.56,315
92.67,316
102.67,317
103.22,318
