powerInW,timeInMinutes
61.33,0
80.25,1
77.25,2
72.67,3
73.0,4
76.11,5
77.8,6
76.75,7
77.11,8
78.2,9
76.78,10
76.5,11
74.57,12
76.2,13
75.5,14
76.2,15
75.11,16
75.0,17
76.0,18
75.89,19
74.0,20
73.43,21
74.67,22
73.86,23
74.29,24
73.57,25
73.57,26
74.0,27
73.88,28
73.0,29
73.71,30
74.8,31
73.25,32
73.14,33
72.43,34
72.86,35
72.12,36
72.75,37
73.0,38
72.33,39
73.25,40
72.89,41
72.43,42
72.0,43
73.4,44
72.0,45
72.0,46
74.14,47
72.86,48
71.67,49
72.0,50
72.8,51
77.25,52
70.86,53
73.0,54
71.0,55
71.71,56
70.75,57
69.67,58
69.43,59
69.38,60
70.0,61
72.4,62
71.14,63
79.43,64
74.4,65
72.5,66
77.75,67
72.88,68
72.38,69
72.43,70
72.25,71
72.0,72
72.75,73
72.86,74
72.3,75
77.5,76
70.4,77
71.4,78
72.6,79
73.4,80
71.25,81
73.0,82
73.43,83
72.29,84
72.25,85
72.75,86
71.25,87
72.0,88
73.14,89
73.14,90
75.57,91
76.25,92
72.88,93
73.38,94
72.57,95
72.71,96
72.44,97
75.17,98
73.0,99
74.71,100
74.25,101
73.0,102
72.25,103
71.25,104
74.12,105
72.86,106
72.0,107
72.14,108
72.6,109
72.4,110
72.44,111
73.4,112
72.29,113
73.1,114
73.67,115
72.44,116
72.6,117
73.5,118
42.0,119
