powerInW,timeInMinutes
62.0,0
66.75,1
48.12,2
47.75,3
48.12,4
47.38,5
47.5,6
47.38,7
47.0,8
47.5,9
47.25,10
47.22,11
47.0,12
47.12,13
47.5,14
47.5,15
47.62,16
47.62,17
47.25,18
47.0,19
47.12,20
46.88,21
47.0,22
47.12,23
47.0,24
47.12,25
47.22,26
47.62,27
47.62,28
47.0,29
47.5,30
47.62,31
47.5,32
47.38,33
47.88,34
47.75,35
47.0,36
47.22,37
47.33,38
47.12,39
47.5,40
47.5,41
47.5,42
47.25,43
47.62,44
48.0,45
47.88,46
47.44,47
47.38,48
47.5,49
47.38,50
47.88,51
47.12,52
47.5,53
47.5,54
47.5,55
47.62,56
47.5,57
47.12,58
47.12,59
47.12,60
47.62,61
47.75,62
47.5,63
47.62,64
47.38,65
47.25,66
46.89,67
47.25,68
47.0,69
47.25,70
47.5,71
47.5,72
47.5,73
47.44,74
47.38,75
47.38,76
47.12,77
47.25,78
47.62,79
47.25,80
47.5,81
46.75,82
47.0,83
46.88,84
47.12,85
47.25,86
47.12,87
47.62,88
47.5,89
47.5,90
47.38,91
47.38,92
47.12,93
46.88,94
47.38,95
47.25,96
47.12,97
47.38,98
47.56,99
47.38,100
47.25,101
47.5,102
47.25,103
47.22,104
47.62,105
47.25,106
47.0,107
47.29,108
47.12,109
47.38,110
47.12,111
47.25,112
47.38,113
47.5,114
47.25,115
46.75,116
46.88,117
46.75,118
47.62,119
47.12,120
47.0,121
47.5,122
47.14,123
47.25,124
47.25,125
47.38,126
47.12,127
47.75,128
46.75,129
47.0,130
47.12,131
47.0,132
47.25,133
47.12,134
47.38,135
47.29,136
47.33,137
47.29,138
47.22,139
47.29,140
47.38,141
47.44,142
47.38,143
47.38,144
47.25,145
47.25,146
47.12,147
47.0,148
47.25,149
47.5,150
47.25,151
47.5,152
47.12,153
47.5,154
47.5,155
47.12,156
47.62,157
47.88,158
47.38,159
47.62,160
47.62,161
47.38,162
47.5,163
47.75,164
47.5,165
47.25,166
47.88,167
47.5,168
47.62,169
47.38,170
47.75,171
47.67,172
47.5,173
47.75,174
47.38,175
47.38,176
47.38,177
47.12,178
47.5,179
47.88,180
27.0,181
