powerInW,timeInMinutes
80.6,0
73.56,1
72.67,2
72.11,3
71.67,4
72.89,5
74.0,6
73.75,7
74.11,8
73.78,9
73.78,10
73.33,11
74.0,12
73.89,13
74.12,14
73.56,15
73.44,16
73.78,17
73.56,18
73.33,19
73.56,20
73.22,21
73.25,22
73.22,23
73.56,24
73.7,25
73.11,26
73.89,27
73.33,28
73.5,29
73.7,30
73.33,31
72.67,32
72.78,33
73.0,34
72.89,35
72.89,36
73.0,37
72.78,38
72.89,39
72.78,40
72.89,41
72.67,42
72.67,43
72.38,44
72.67,45
72.89,46
73.11,47
72.78,48
72.78,49
72.89,50
73.11,51
72.88,52
73.0,53
72.89,54
73.0,55
72.89,56
72.78,57
72.78,58
72.33,59
72.88,60
72.67,61
73.11,62
73.11,63
72.67,64
72.89,65
73.11,66
73.11,67
73.0,68
73.0,69
73.0,70
73.0,71
46.4,72
