powerInW,timeInMinutes
24.67,0
54.67,1
56.67,2
56.33,3
57.5,4
56.11,5
56.44,6
56.44,7
56.22,8
56.38,9
56.56,10
56.33,11
57.11,12
57.0,13
56.67,14
56.88,15
56.78,16
55.89,17
56.44,18
57.0,19
56.62,20
57.11,21
57.0,22
56.67,23
56.89,24
56.67,25
56.67,26
56.88,27
56.56,28
56.44,29
56.44,30
56.89,31
56.44,32
56.38,33
55.89,34
56.67,35
56.89,36
56.88,37
57.11,38
56.89,39
57.33,40
56.33,41
56.56,42
56.75,43
56.89,44
56.33,45
57.11,46
56.89,47
56.67,48
56.88,49
56.11,50
56.56,51
56.56,52
56.78,53
58.22,54
58.12,55
58.56,56
58.89,57
58.44,58
58.56,59
58.62,60
59.33,61
57.44,62
58.33,63
58.22,64
59.44,65
55.67,66
58.44,67
59.67,68
59.56,69
58.67,70
58.33,71
58.33,72
58.67,73
58.62,74
58.3,75
58.5,76
57.42,77
57.67,78
54.62,79
55.0,80
54.12,81
53.89,82
56.0,83
55.62,84
50.3,85
50.0,86
54.5,87
50.18,88
49.4,89
49.33,90
51.33,91
50.0,92
49.5,93
49.5,94
49.56,95
49.38,96
49.1,97
49.11,98
50.12,99
57.11,100
59.78,101
49.33,102
49.33,103
52.78,104
58.83,105
49.88,106
49.9,107
60.22,108
51.9,109
49.4,110
49.78,111
49.3,112
49.73,113
49.75,114
54.73,115
54.88,116
49.78,117
50.5,118
52.21,119
50.11,120
51.67,121
50.58,122
51.08,123
49.78,124
49.89,125
60.0,126
55.3,127
59.78,128
57.67,129
56.22,130
55.25,131
55.0,132
54.78,133
54.27,134
55.22,135
55.33,136
54.62,137
55.14,138
55.25,139
55.22,140
55.1,141
55.5,142
55.44,143
54.75,144
55.11,145
54.67,146
56.67,147
57.44,148
54.3,149
55.89,150
55.5,151
54.67,152
54.88,153
54.44,154
54.22,155
58.2,156
55.33,157
54.17,158
55.8,159
55.08,160
56.38,161
54.33,162
54.33,163
54.64,164
55.25,165
55.8,166
57.11,167
54.6,168
53.56,169
53.33,170
53.67,171
53.3,172
54.4,173
54.5,174
54.38,175
54.78,176
55.0,177
54.57,178
54.22,179
57.11,180
56.33,181
57.44,182
56.3,183
55.25,184
54.78,185
55.62,186
54.29,187
54.67,188
35.71,189
