powerInW,timeInMinutes
21.33,0
7.0,1
10.0,2
33.67,3
31.2,4
30.14,5
26.5,6
22.29,7
19.89,8
20.2,9
25.22,10
20.18,11
20.0,12
19.8,13
20.1,14
21.0,15
20.3,16
21.6,17
22.8,18
21.0,19
21.0,20
43.4,21
49.1,22
46.0,23
52.38,24
50.44,25
52.0,26
49.0,27
43.22,28
42.7,29
42.5,30
42.6,31
42.4,32
43.8,33
50.6,34
44.4,35
46.0,36
43.2,37
42.56,38
43.82,39
42.1,40
43.1,41
42.7,42
43.7,43
46.7,44
42.18,45
42.67,46
42.4,47
42.2,48
42.8,49
42.0,50
43.0,51
42.36,52
41.9,53
41.6,54
41.3,55
41.88,56
42.83,57
41.5,58
41.33,59
42.82,60
41.42,61
41.18,62
42.1,63
42.7,64
44.89,65
42.0,66
41.71,67
42.22,68
41.89,69
41.5,70
41.33,71
41.3,72
42.62,73
41.75,74
42.75,75
41.67,76
41.75,77
41.75,78
41.9,79
41.6,80
41.5,81
42.4,82
42.12,83
42.0,84
46.18,85
42.9,86
43.0,87
42.14,88
42.5,89
42.6,90
44.88,91
44.22,92
43.4,93
42.33,94
43.0,95
42.71,96
45.88,97
42.3,98
43.57,99
44.88,100
43.22,101
42.33,102
42.62,103
43.3,104
43.3,105
43.0,106
43.44,107
43.5,108
43.17,109
42.71,110
42.9,111
42.5,112
43.11,113
42.9,114
42.8,115
43.0,116
43.6,117
42.88,118
46.57,119
52.6,120
46.0,121
45.0,122
45.9,123
45.3,124
45.4,125
43.6,126
42.1,127
40.1,128
40.6,129
40.78,130
42.73,131
49.6,132
49.1,133
44.5,134
39.8,135
39.5,136
40.7,137
41.7,138
41.7,139
40.4,140
40.5,141
44.1,142
42.7,143
41.5,144
41.8,145
39.9,146
39.8,147
39.5,148
40.3,149
39.3,150
40.3,151
39.67,152
39.75,153
39.56,154
39.8,155
41.14,156
39.6,157
40.8,158
39.57,159
40.27,160
40.0,161
39.7,162
40.0,163
39.8,164
39.4,165
39.4,166
39.0,167
39.3,168
39.8,169
39.6,170
39.5,171
39.6,172
40.0,173
39.7,174
39.71,175
39.5,176
40.91,177
40.5,178
40.7,179
40.2,180
39.7,181
40.9,182
40.2,183
40.4,184
41.0,185
42.7,186
40.1,187
40.8,188
43.6,189
41.5,190
40.1,191
40.8,192
43.4,193
40.1,194
39.7,195
40.2,196
42.5,197
39.6,198
40.7,199
42.2,200
41.1,201
40.8,202
40.4,203
41.8,204
40.3,205
41.89,206
40.45,207
40.3,208
40.2,209
47.6,210
40.6,211
40.0,212
40.9,213
40.6,214
40.1,215
43.1,216
43.2,217
40.6,218
40.6,219
42.8,220
40.2,221
39.4,222
39.5,223
39.0,224
39.2,225
39.2,226
39.2,227
39.0,228
39.3,229
39.8,230
39.7,231
38.9,232
39.6,233
42.6,234
42.0,235
34.73,236
20.0,237
