powerInW,timeInMinutes
50.2,0
121.0,1
86.22,2
151.5,3
65.36,4
138.7,5
88.0,6
90.5,7
1549.45,8
1924.56,9
1957.4,10
1902.9,11
1904.8,12
1938.9,13
1924.8,14
1870.6,15
1918.8,16
1896.6,17
1956.2,18
1942.4,19
1005.5,20
102.5,21
137.1,22
92.5,23
98.9,24
113.3,25
18.0,26
28.4,27
56.7,28
42.4,29
111.6,30
98.8,31
59.9,32
123.1,33
59.1,34
103.5,35
59.6,36
68.4,37
82.4,38
63.0,39
73.3,40
78.6,41
90.9,42
34.4,43
80.0,44
62.2,45
47.0,46
76.5,47
43.89,48
104.0,49
65.2,50
137.2,51
22.0,52
33.2,53
89.6,54
148.0,55
137.0,56
55.1,57
258.1,58
223.0,59
287.9,60
414.3,61
90.18,62
36.33,63
18.0,64
