powerInW,timeInMinutes
98.25,0
104.5,1
175.1,2
189.88,3
129.71,4
102.6,5
140.17,6
170.91,7
1660.5,8
1918.0,9
1894.89,10
1906.9,11
1937.1,12
1949.7,13
1927.38,14
1979.3,15
1837.62,16
1836.53,17
1462.5,18
1909.73,19
1845.9,20
1877.77,21
1823.58,22
1910.36,23
1834.29,24
149.25,25
111.0,26
83.71,27
171.71,28
88.5,29
75.75,30
54.0,31
75.5,32
67.67,33
265.75,34
199.25,35
160.83,36
133.17,37
116.0,38
86.14,39
125.11,40
95.25,41
136.5,42
196.0,43
262.25,44
174.0,45
112.5,46
176.0,47
106.17,48
126.57,49
182.0,50
49.75,51
183.43,52
83.75,53
215.56,54
177.0,55
22.2,56
79.86,57
125.62,58
166.43,59
36.71,60
213.8,61
192.25,62
190.0,63
359.0,64
248.75,65
37.71,66
62.67,67
