powerInW,timeInMinutes
50.8,0
51.7,1
81.6,2
147.7,3
135.6,4
117.33,5
27.0,6
163.57,7
81.7,8
1944.9,9
1889.4,10
1901.3,11
1888.0,12
1900.0,13
1879.14,14
1905.43,15
1895.5,16
1903.75,17
1848.0,18
1906.57,19
1847.29,20
1918.83,21
1831.75,22
92.12,23
89.0,24
136.7,25
141.43,26
65.88,27
107.57,28
67.12,29
91.8,30
70.4,31
45.1,32
74.4,33
90.3,34
66.9,35
67.4,36
74.0,37
105.62,38
129.5,39
57.86,40
65.9,41
71.11,42
66.0,43
59.62,44
68.71,45
107.75,46
119.14,47
90.33,48
180.5,49
123.25,50
88.6,51
128.43,52
95.0,53
92.67,54
113.71,55
69.5,56
63.38,57
110.43,58
174.43,59
131.4,60
144.3,61
258.22,62
254.86,63
463.86,64
499.0,65
41.29,66
42.89,67
