powerInW,timeInMinutes
12.67,0
12.2,1
110.1,2
90.1,3
94.0,4
122.4,5
139.5,6
142.7,7
79.0,8
334.8,9
1859.0,10
1860.5,11
1852.5,12
1886.0,13
1829.3,14
1849.8,15
1834.2,16
1851.6,17
1877.0,18
1851.1,19
1865.1,20
1944.6,21
1908.8,22
1924.7,23
1866.9,24
1904.1,25
1705.0,26
86.7,27
92.3,28
142.5,29
87.2,30
119.0,31
47.1,32
89.0,33
84.1,34
81.0,35
113.3,36
127.7,37
100.0,38
189.0,39
70.9,40
107.9,41
108.9,42
62.9,43
92.9,44
155.8,45
91.4,46
115.0,47
75.7,48
107.7,49
79.2,50
153.9,51
114.6,52
153.3,53
118.0,54
150.0,55
43.6,56
67.3,57
110.6,58
180.1,59
122.9,60
98.5,61
212.9,62
210.2,63
366.2,64
398.4,65
17.0,66
26.33,67
