powerInW,timeInMinutes
2540.0,0
1287.25,1
2503.1,2
2509.2,3
2495.12,4
1341.1,5
2034.5,6
1751.5,7
1298.1,8
1294.5,9
1503.67,10
1784.1,11
1558.4,12
1444.0,13
2011.0,14
411.62,15
1324.25,16
1444.89,17
1315.2,18
1315.4,19
1087.2,20
1315.5,21
1335.6,22
691.44,23
1317.7,24
823.62,25
1297.9,26
1297.3,27
1572.1,28
1307.3,29
1081.4,30
1085.6,31
855.7,32
173.25,33
1420.22,34
504.0,35
1095.8,36
171.0,37
170.71,38
182.3,39
170.78,40
169.1,41
165.0,42
165.38,43
138.8,44
169.1,45
170.33,46
169.0,47
144.6,48
0.0,49
