powerInW,timeInMinutes
2552.5,0
1641.75,1
2540.0,2
2522.38,3
2502.43,4
2210.38,5
1888.14,6
2505.75,7
1848.14,8
1907.38,9
1157.29,10
2159.0,11
2090.57,12
2129.75,13
1797.14,14
698.5,15
1790.29,16
1869.88,17
2088.29,18
1865.25,19
1422.0,20
1871.0,21
1783.71,22
1584.12,23
1491.14,24
1313.75,25
1828.57,26
1905.38,27
1489.57,28
1021.12,29
1472.86,30
1460.25,31
1777.71,32
1836.0,33
1103.0,34
1840.0,35
1785.86,36
1298.25,37
1460.29,38
1553.38,39
1802.57,40
1553.25,41
1125.57,42
1288.75,43
1458.86,44
1835.38,45
1729.29,46
1568.0,47
1778.14,48
1303.5,49
1771.43,50
168.5,51
168.29,52
168.12,53
164.0,54
167.5,55
167.71,56
168.0,57
168.0,58
146.0,59
165.25,60
165.25,61
166.29,62
116.67,63
