powerInW,timeInMinutes
2427.0,0
1698.7,1
2416.1,2
2415.3,3
2434.4,4
2414.6,5
2037.6,6
2501.8,7
2468.5,8
2484.3,9
2137.43,10
2116.43,11
2497.7,12
2476.22,13
2497.7,14
2013.1,15
2477.0,16
2486.71,17
2477.0,18
2456.22,19
653.4,20
2456.0,21
2463.0,22
2491.0,23
1425.55,24
1544.8,25
2487.67,26
1321.38,27
2484.0,28
1330.1,29
1543.1,30
2528.7,31
1338.0,32
2063.6,33
1577.7,34
2493.5,35
1774.5,36
2497.7,37
1568.9,38
1670.78,39
1953.89,40
2028.3,41
1617.1,42
1985.3,43
594.5,44
2462.7,45
1317.3,46
1316.9,47
2432.0,48
1278.0,49
1778.3,50
1310.3,51
175.4,52
174.0,53
157.2,54
169.7,55
169.4,56
168.6,57
170.1,58
171.4,59
171.9,60
172.2,61
171.8,62
153.9,63
168.9,64
171.8,65
172.9,66
171.5,67
15.0,68
