powerInW,timeInMinutes
856.0,0
1752.7,1
2469.3,2
2469.3,3
2454.1,4
2416.1,5
1599.5,6
2446.0,7
2461.6,8
2412.3,9
2191.8,10
2001.5,11
2434.1,12
2452.5,13
2422.1,14
1237.4,15
2439.5,16
2452.7,17
2469.8,18
2444.0,19
906.11,20
2450.0,21
2461.4,22
2477.2,23
2459.8,24
1537.4,25
2484.9,26
1571.2,27
2471.3,28
2459.4,29
1544.5,30
2465.7,31
1796.4,32
2443.2,33
853.8,34
2203.0,35
2409.6,36
2415.8,37
1302.1,38
1457.1,39
2424.0,40
1070.3,41
179.7,42
177.2,43
147.9,44
176.5,45
851.0,46
174.1,47
174.7,48
154.8,49
174.3,50
174.4,51
176.62,52
177.73,53
174.22,54
171.62,55
174.7,56
176.44,57
150.5,58
