powerInW,timeInMinutes
74.6,0
70.78,1
120.78,2
157.22,3
111.88,4
106.56,5
98.33,6
96.0,7
1551.89,8
1956.88,9
1936.89,10
1365.44,11
1928.2,12
1981.56,13
1932.75,14
1986.22,15
1935.11,16
1949.11,17
1983.44,18
1781.38,19
127.56,20
114.7,21
153.6,22
89.56,23
121.12,24
95.11,25
124.22,26
73.33,27
101.5,28
146.11,29
92.88,30
171.22,31
80.89,32
75.44,33
87.0,34
130.62,35
55.22,36
101.22,37
122.67,38
110.89,39
89.12,40
177.0,41
113.56,42
80.78,43
123.22,44
147.25,45
95.78,46
169.33,47
123.44,48
124.56,49
197.88,50
21.78,51
69.44,52
131.89,53
154.0,54
34.38,55
151.56,56
181.78,57
181.56,58
255.0,59
215.44,60
19.11,61
57.5,62
