powerInW,timeInMinutes
82.88,0
65.12,1
130.33,2
82.5,3
137.67,4
84.25,5
62.89,6
100.25,7
1660.33,8
1860.25,9
1879.11,10
1402.5,11
518.44,12
1806.88,13
1632.33,14
1115.0,15
917.1,16
1810.44,17
1858.0,18
1827.0,19
1856.25,20
1850.44,21
1855.0,22
1817.62,23
1868.67,24
1842.89,25
1623.62,26
98.22,27
71.33,28
119.56,29
72.75,30
121.44,31
71.0,32
66.0,33
70.44,34
51.44,35
74.62,36
65.78,37
83.44,38
75.44,39
61.75,40
57.89,41
94.33,42
109.12,43
76.44,44
73.56,45
90.78,46
57.62,47
50.44,48
62.56,49
69.38,50
136.67,51
98.67,52
128.1,53
126.62,54
58.33,55
28.89,56
26.11,57
70.5,58
129.44,59
151.78,60
17.44,61
290.38,62
330.0,63
204.9,64
189.0,65
103.5,66
24.44,67
60.0,68
