powerInW,timeInMinutes
2525.0,0
1827.29,1
2495.71,2
2469.38,3
2447.8,4
2475.0,5
1989.5,6
2473.0,7
2491.2,8
2461.29,9
1964.2,10
2332.5,11
2360.14,12
2050.0,13
2320.86,14
1949.67,15
2252.0,16
1623.6,17
1749.75,18
2299.5,19
834.33,20
2295.0,21
1560.33,22
1074.11,23
1794.25,24
1355.67,25
1530.8,26
1969.6,27
2195.2,28
1953.9,29
1529.0,30
1315.88,31
1839.83,32
1542.2,33
737.75,34
2499.0,35
1343.75,36
172.25,37
172.5,38
153.0,39
167.56,40
165.92,41
165.0,42
164.11,43
169.91,44
167.42,45
167.55,46
167.29,47
149.57,48
0.0,49
