powerInW,timeInMinutes
28.5,0
108.89,1
138.67,2
121.67,3
73.44,4
106.88,5
109.0,6
99.11,7
35.0,8
1617.22,9
1820.22,10
1777.78,11
1870.56,12
1842.88,13
1861.44,14
1775.11,15
1859.56,16
1840.5,17
1819.44,18
1845.78,19
1771.12,20
1861.89,21
1842.89,22
1815.11,23
1766.0,24
1812.44,25
661.78,26
111.75,27
121.44,28
125.11,29
109.56,30
125.11,31
101.67,32
52.56,33
79.0,34
77.5,35
69.0,36
120.56,37
83.11,38
92.33,39
86.44,40
81.0,41
40.44,42
103.5,43
81.44,44
114.22,45
157.0,46
125.11,47
84.0,48
128.88,49
166.33,50
71.67,51
81.78,52
127.67,53
97.67,54
53.44,55
74.0,56
144.56,57
171.33,58
35.33,59
220.0,60
197.3,61
245.11,62
347.62,63
162.22,64
48.11,65
93.33,66
