powerInW,timeInMinutes
2478.17,0
2455.6,1
2475.7,2
2002.8,3
2486.9,4
2481.2,5
2467.11,6
1777.57,7
2448.18,8
2501.2,9
2488.8,10
2447.8,11
1538.9,12
2441.9,13
2440.1,14
2431.2,15
2434.7,16
1808.6,17
2462.0,18
2485.5,19
2479.6,20
2499.2,21
1563.8,22
2485.8,23
2494.2,24
2518.2,25
2008.5,26
2033.2,27
2501.3,28
2042.6,29
1790.2,30
2024.4,31
2498.4,32
2460.9,33
2486.2,34
2491.5,35
1771.8,36
2447.1,37
1320.5,38
181.4,39
181.3,40
158.6,41
178.3,42
180.6,43
179.2,44
178.2,45
187.2,46
176.5,47
179.4,48
179.7,49
114.33,50
