powerInW,timeInMinutes
66.8,0
135.89,1
100.8,2
74.0,3
88.1,4
104.1,5
87.9,6
54.7,7
1053.3,8
1885.2,9
1891.7,10
1910.11,11
1896.33,12
1903.5,13
1903.4,14
1887.0,15
1911.4,16
963.4,17
68.71,18
112.5,19
75.9,20
91.7,21
105.8,22
68.0,23
92.9,24
32.1,25
67.7,26
72.1,27
80.7,28
81.9,29
76.4,30
130.57,31
105.56,32
54.8,33
46.5,34
74.3,35
51.1,36
70.2,37
60.2,38
109.0,39
185.6,40
57.4,41
121.1,42
89.44,43
108.56,44
28.67,45
55.11,46
94.9,47
173.5,48
128.44,49
95.0,50
209.8,51
214.0,52
316.0,53
368.9,54
18.0,55
20.0,56
