powerInW,timeInMinutes
1982.0,0
1899.4,1
2399.3,2
2442.89,3
2439.78,4
2209.56,5
2427.86,6
2433.14,7
2420.22,8
2425.5,9
1280.1,10
2418.33,11
1962.6,12
1961.6,13
2373.89,14
1157.0,15
1961.9,16
1447.0,17
1932.33,18
2401.44,19
1249.0,20
1826.8,21
1768.5,22
1765.7,23
1541.5,24
1886.88,25
1873.25,26
1731.9,27
1284.88,28
732.0,29
2381.6,30
1963.7,31
1483.7,32
1288.5,33
1150.78,34
2077.0,35
1930.7,36
397.8,37
1646.89,38
659.89,39
1496.0,40
1726.2,41
1913.8,42
1902.2,43
1756.7,44
1767.9,45
1313.38,46
1584.5,47
1524.1,48
1979.44,49
2114.43,50
1336.0,51
1725.0,52
846.8,53
2445.14,54
1514.43,55
175.9,56
176.0,57
170.67,58
170.67,59
169.89,60
168.0,61
167.88,62
163.12,63
168.2,64
169.5,65
169.33,66
131.9,67
0.0,68
