powerInW,timeInMinutes
64.0,0
82.9,1
90.3,2
85.0,3
86.5,4
132.4,5
81.3,6
55.0,7
1531.1,8
1869.5,9
1860.0,10
1888.9,11
1844.5,12
1861.7,13
1863.3,14
1919.7,15
1883.9,16
1912.2,17
1873.0,18
1900.7,19
1882.3,20
1866.8,21
1863.3,22
1690.8,23
95.6,24
132.9,25
47.3,26
118.2,27
91.4,28
62.9,29
62.9,30
110.4,31
62.0,32
78.0,33
85.1,34
90.4,35
69.1,36
105.9,37
157.5,38
64.4,39
81.8,40
132.2,41
70.3,42
138.2,43
113.7,44
110.0,45
75.6,46
89.9,47
152.9,48
162.1,49
70.4,50
133.3,51
145.0,52
71.2,53
31.9,54
75.9,55
165.2,56
145.1,57
38.8,58
230.0,59
200.3,60
239.8,61
345.7,62
114.6,63
34.8,64
49.33,65
