powerInW,timeInMinutes
85.1,0
123.1,1
65.3,2
47.6,3
86.8,4
58.4,5
66.3,6
57.0,7
1893.64,8
1889.0,9
1826.6,10
1833.0,11
1849.7,12
1852.4,13
1868.2,14
1847.75,15
1843.9,16
1884.3,17
1762.9,18
73.5,19
63.4,20
78.9,21
26.11,22
58.3,23
62.33,24
52.88,25
55.7,26
80.14,27
57.12,28
109.4,29
63.0,30
73.2,31
61.6,32
50.5,33
62.8,34
112.8,35
131.9,36
42.9,37
49.9,38
75.1,39
53.6,40
33.3,41
42.4,42
61.8,43
128.88,44
168.57,45
52.0,46
77.5,47
129.1,48
155.9,49
10.7,50
59.1,51
125.2,52
164.8,53
39.9,54
266.5,55
231.89,56
230.5,57
449.1,58
177.8,59
30.11,60
