powerInW,timeInMinutes
113.0,0
82.2,1
69.9,2
225.8,3
201.9,4
105.4,5
50.0,6
216.4,7
108.8,8
1077.3,9
1971.4,10
2041.22,11
2007.09,12
1912.9,13
1879.5,14
1542.89,15
1912.0,16
892.1,17
1316.67,18
1256.2,19
1288.0,20
1970.8,21
1915.2,22
1925.91,23
1931.67,24
1949.0,25
1913.2,26
1826.1,27
1875.8,28
1897.9,29
527.4,30
58.6,31
158.9,32
42.0,33
137.22,34
80.1,35
58.4,36
94.8,37
63.4,38
167.45,39
173.11,40
33.3,41
216.25,42
78.29,43
72.25,44
122.71,45
116.67,46
118.0,47
177.5,48
165.8,49
196.2,50
97.6,51
205.9,52
53.56,53
82.88,54
159.4,55
102.3,56
96.44,57
144.09,58
169.89,59
228.82,60
49.2,61
53.7,62
101.78,63
170.55,64
127.0,65
101.4,66
193.27,67
191.8,68
366.8,69
308.7,70
17.7,71
55.75,72
