powerInW,timeInMinutes
2046.0,0
2252.2,1
2424.5,2
2395.4,3
2359.5,4
1740.1,5
2446.9,6
2473.3,7
2482.1,8
2488.9,9
1798.7,10
2510.1,11
2498.4,12
2465.0,13
2452.5,14
1792.0,15
2481.1,16
2490.3,17
1790.3,18
2009.9,19
872.7,20
2298.3,21
1587.5,22
2296.1,23
1828.6,24
2256.11,25
1898.91,26
2534.0,27
1827.1,28
185.2,29
181.1,30
180.2,31
181.9,32
182.0,33
150.09,34
179.5,35
180.6,36
181.2,37
181.1,38
139.0,39
181.2,40
182.8,41
181.7,42
181.2,43
176.6,44
179.6,45
180.8,46
180.6,47
180.5,48
179.9,49
180.6,50
181.7,51
182.7,52
181.2,53
182.4,54
182.2,55
181.4,56
182.1,57
180.4,58
182.9,59
182.1,60
181.0,61
182.18,62
171.7,63
183.1,64
181.4,65
178.8,66
182.1,67
163.0,68
182.1,69
181.1,70
181.6,71
154.83,72
