powerInW,timeInMinutes
955.38,0
2387.7,1
2376.9,2
2289.5,3
2294.89,4
1034.1,5
2456.0,6
2362.62,7
2325.5,8
2348.22,9
1283.9,10
2374.6,11
1317.1,12
1930.67,13
2166.89,14
1557.1,15
1337.3,16
2452.67,17
1942.0,18
1414.11,19
1787.12,20
1750.1,21
1070.2,22
1520.5,23
1232.1,24
1757.3,25
1985.6,26
1955.1,27
1850.5,28
823.71,29
1531.6,30
1865.5,31
2190.62,32
1532.6,33
1384.6,34
1324.75,35
1612.75,36
1545.0,37
1983.3,38
1532.8,39
1085.9,40
1175.4,41
1573.7,42
1558.6,43
1555.7,44
1554.8,45
174.75,46
172.89,47
181.0,48
172.67,49
173.11,50
174.62,51
172.88,52
125.22,53
172.6,54
172.67,55
175.29,56
146.4,57
0.0,58
