powerInW,timeInMinutes
137.33,0
86.25,1
113.9,2
156.8,3
116.4,4
93.9,5
100.0,6
150.4,7
1337.78,8
1893.91,9
1953.2,10
2017.6,11
1889.8,12
1936.5,13
1895.1,14
1927.0,15
1990.0,16
1930.6,17
1927.2,18
1885.3,19
1924.4,20
1928.89,21
1936.64,22
1904.1,23
1880.2,24
1943.9,25
1900.7,26
1925.2,27
1907.4,28
996.5,29
107.9,30
117.8,31
70.2,32
49.6,33
79.2,34
48.0,35
65.3,36
46.3,37
91.1,38
70.9,39
101.9,40
87.89,41
82.3,42
70.1,43
71.9,44
129.0,45
73.4,46
36.9,47
82.7,48
136.4,49
95.4,50
67.8,51
56.33,52
97.22,53
106.1,54
44.2,55
47.7,56
145.7,57
182.0,58
63.4,59
103.9,60
127.1,61
58.1,62
23.2,63
92.0,64
127.0,65
175.4,66
45.9,67
224.33,68
237.5,69
248.22,70
453.89,71
221.4,72
19.1,73
69.0,74
