powerInW,timeInMinutes
1848.75,0
1913.11,1
2369.78,2
2364.62,3
2371.22,4
1410.56,5
2122.89,6
2362.78,7
2346.67,8
2360.62,9
1583.78,10
2372.78,11
2332.6,12
2290.0,13
2229.12,14
1324.89,15
2268.89,16
2280.11,17
2257.89,18
2233.0,19
1967.56,20
2194.11,21
2279.44,22
2276.78,23
1985.12,24
1755.56,25
2210.33,26
2270.0,27
2309.33,28
1449.75,29
2009.22,30
2224.33,31
2301.0,32
2336.44,33
1489.38,34
2243.22,35
1093.44,36
161.11,37
157.67,38
135.0,39
152.12,40
155.11,41
157.22,42
154.11,43
164.62,44
152.56,45
155.33,46
156.78,47
99.14,48
