powerInW,timeInMinutes
65.0,0
76.1,1
81.7,2
83.9,3
151.6,4
102.2,5
85.1,6
123.8,7
500.8,8
1870.2,9
1846.9,10
1839.7,11
1854.9,12
1844.4,13
1856.1,14
1837.4,15
1844.9,16
1878.1,17
1830.78,18
1845.56,19
1778.82,20
1869.8,21
1938.0,22
1012.3,23
3.0,24
3.0,25
3.0,26
113.4,27
71.14,28
70.4,29
102.5,30
101.0,31
127.62,32
94.56,33
69.5,34
72.92,35
118.57,36
95.08,37
100.58,38
124.2,39
75.0,40
69.43,41
83.67,42
153.5,43
157.4,44
44.0,45
63.62,46
111.29,47
180.43,48
106.8,49
146.89,50
156.5,51
108.17,52
21.75,53
80.5,54
137.22,55
168.5,56
69.0,57
182.75,58
206.89,59
205.0,60
203.83,61
367.0,62
190.5,63
