powerInW,timeInMinutes
94.33,0
113.89,1
119.62,2
172.0,3
143.78,4
78.88,5
136.22,6
130.9,7
1225.38,8
1922.44,9
1900.56,10
1902.44,11
1893.5,12
658.22,13
1689.33,14
1297.33,15
1216.88,16
1731.56,17
1757.0,18
1797.67,19
1828.75,20
1895.33,21
1819.0,22
1867.89,23
1890.88,24
1828.11,25
1883.0,26
1275.56,27
143.5,28
77.44,29
148.11,30
145.78,31
93.75,32
86.44,33
60.78,34
105.38,35
68.78,36
34.56,37
157.67,38
129.12,39
98.89,40
89.0,41
76.89,42
118.25,43
148.67,44
59.44,45
183.89,46
157.75,47
164.0,48
48.8,49
43.88,50
73.56,51
69.67,52
60.89,53
124.5,54
165.0,55
157.78,56
48.78,57
38.67,58
