powerInW,timeInMinutes
1458.6,0
1936.44,1
2481.9,2
2454.4,3
2507.6,4
1555.9,5
2469.6,6
2461.6,7
2436.1,8
2476.7,9
1560.3,10
2454.3,11
2454.75,12
2443.0,13
1075.6,14
1226.2,15
2327.0,16
2345.2,17
1053.1,18
2430.4,19
1091.8,20
1397.6,21
2168.2,22
1081.7,23
2032.3,24
1361.44,25
2319.5,26
1038.7,27
2384.8,28
173.0,29
2368.2,30
1418.33,31
2476.7,32
1790.1,33
1735.7,34
1540.4,35
2227.1,36
1046.8,37
2346.7,38
1040.1,39
1953.4,40
1812.38,41
1279.3,42
2404.2,43
1076.4,44
1301.0,45
1975.0,46
1970.9,47
1975.2,48
1522.8,49
1977.9,50
1731.0,51
2012.1,52
837.6,53
2415.88,54
1936.7,55
1388.22,56
1925.3,57
1517.8,58
1959.3,59
2376.5,60
1292.3,61
1725.0,62
1519.6,63
1971.3,64
1413.33,65
1040.62,66
1284.6,67
1482.4,68
1310.3,69
1553.9,70
1530.2,71
840.0,72
1550.9,73
1974.5,74
1524.9,75
1514.5,76
1566.62,77
1684.17,78
1830.91,79
1298.5,80
1085.5,81
629.0,82
1524.5,83
1614.2,84
1088.2,85
1768.9,86
1112.0,87
1443.78,88
1472.0,89
1521.4,90
1703.6,91
1290.25,92
1196.22,93
1459.57,94
1060.62,95
1087.4,96
1532.7,97
1535.3,98
1440.56,99
1866.25,100
1058.7,101
1465.1,102
1746.0,103
1526.1,104
1755.2,105
628.8,106
1529.2,107
1747.3,108
1582.8,109
1300.6,110
1280.6,111
1520.1,112
1503.4,113
1292.7,114
1173.22,115
1737.6,116
1392.09,117
1402.2,118
1518.6,119
849.3,120
1627.11,121
1595.73,122
1402.44,123
1498.7,124
798.0,125
1631.33,126
1725.8,127
1276.4,128
1520.5,129
934.18,130
1367.0,131
1523.3,132
1454.6,133
1528.82,134
1244.8,135
1668.3,136
1660.7,137
1672.7,138
1522.12,139
1106.89,140
1768.38,141
1650.48,142
1532.59,143
1414.7,144
1296.81,145
1178.92,146
1061.03,147
943.13,148
825.24,149
707.35,150
589.46,151
471.57,152
353.67,153
235.78,154
117.89,155
0.0,156
