powerInW,timeInMinutes
81.71,0
101.8,1
144.4,2
126.4,3
104.8,4
87.3,5
105.1,6
92.2,7
1329.0,8
1846.5,9
1792.2,10
107.4,11
977.5,12
1798.2,13
1868.5,14
1911.5,15
1882.0,16
1917.6,17
1844.9,18
1495.3,19
101.4,20
106.6,21
98.7,22
117.0,23
120.7,24
76.5,25
48.1,26
57.1,27
99.2,28
64.5,29
116.4,30
66.4,31
122.4,32
88.1,33
79.0,34
128.2,35
74.0,36
71.8,37
94.2,38
81.5,39
91.7,40
106.5,41
75.1,42
119.9,43
175.6,44
89.0,45
142.4,46
133.9,47
142.6,48
17.1,49
53.3,50
110.3,51
164.1,52
44.6,53
212.4,54
238.1,55
233.3,56
338.1,57
327.1,58
31.3,59
31.5,60
