powerInW,timeInMinutes
25.0,0
75.0,1
2285.0,2
2268.0,3
2273.0,4
2256.0,5
2267.0,6
2269.0,7
2269.0,8
2269.0,9
2261.0,10
2263.0,11
72.0,12
81.0,13
64.0,14
73.0,15
48.0,16
162.0,17
26.0,18
176.0,19
2311.0,20
2271.0,21
2263.0,22
2273.0,23
2269.0,24
79.0,25
88.0,26
73.0,27
82.0,28
88.0,29
72.0,30
85.0,31
86.0,32
71.0,33
84.0,34
71.0,35
2294.0,36
2249.0,37
2270.0,38
2276.0,39
2261.0,40
2256.0,41
2247.0,42
2248.0,43
2247.0,44
2261.0,45
71.0,46
68.0,47
71.0,48
67.0,49
71.0,50
67.0,51
70.0,52
67.0,53
70.0,54
67.0,55
67.0,56
70.0,57
67.0,58
70.0,59
71.0,60
70.0,61
68.0,62
70.0,63
87.0,64
74.0,65
67.0,66
71.0,67
68.0,68
70.0,69
68.0,70
70.0,71
87.0,72
75.0,73
85.0,74
84.0,75
70.0,76
70.0,77
70.0,78
84.0,79
70.0,80
68.0,81
70.0,82
68.0,83
71.0,84
68.0,85
68.0,86
27.0,87
188.0,88
74.0,89
75.0,90
75.0,91
76.0,92
73.0,93
24.0,94
27.0,95
81.0,96
80.0,97
71.0,98
69.0,99
70.0,100
63.0,101
27.0,102
75.0,103
2271.0,104
2282.0,105
2273.0,106
2276.0,107
2272.0,108
2284.0,109
2270.0,110
2277.0,111
2296.0,112
2278.0,113
2276.0,114
2276.0,115
2273.0,116
2279.0,117
2214.0,118
2225.0,119
66.0,120
0.0,121
0.0,122
32.0,123
26.0,124
