powerInW,timeInMinutes
25.0,0
167.0,1
80.0,2
89.0,3
77.0,4
76.0,5
78.0,6
76.0,7
79.0,8
70.0,9
74.0,10
70.0,11
61.0,12
70.0,13
62.0,14
71.0,15
61.0,16
154.0,17
25.0,18
83.0,19
2229.0,20
2228.0,21
2223.0,22
2210.0,23
2221.0,24
2217.0,25
2217.0,26
2219.0,27
2223.0,28
2207.0,29
2210.0,30
80.0,31
82.0,32
87.0,33
69.0,34
87.0,35
79.0,36
84.0,37
69.0,38
75.0,39
69.0,40
66.0,41
69.0,42
66.0,43
69.0,44
66.0,45
69.0,46
66.0,47
69.0,48
67.0,49
69.0,50
67.0,51
70.0,52
67.0,53
69.0,54
87.0,55
79.0,56
86.0,57
73.0,58
77.0,59
85.0,60
70.0,61
81.0,62
87.0,63
78.0,64
86.0,65
70.0,66
83.0,67
84.0,68
69.0,69
83.0,70
68.0,71
66.0,72
69.0,73
66.0,74
69.0,75
66.0,76
69.0,77
66.0,78
69.0,79
66.0,80
83.0,81
26.0,82
74.0,83
61.0,84
68.0,85
61.0,86
69.0,87
61.0,88
26.0,89
12.0,90
2238.0,91
2227.0,92
2220.0,93
2216.0,94
2199.0,95
2211.0,96
2228.0,97
2219.0,98
2211.0,99
2206.0,100
2203.0,101
2196.0,102
2198.0,103
2185.0,104
2195.0,105
2179.0,106
0.0,107
0.0,108
0.0,109
29.0,110
