powerInW,timeInMinutes
23.0,0
67.0,1
2149.0,2
2103.0,3
2127.0,4
2118.0,5
2136.0,6
2145.0,7
2139.0,8
2141.0,9
2141.0,10
2135.0,11
2153.0,12
2136.0,13
73.0,14
73.0,15
87.0,16
70.0,17
61.0,18
61.0,19
24.0,20
153.0,21
2135.0,22
2112.0,23
2103.0,24
2115.0,25
2119.0,26
2119.0,27
78.0,28
87.0,29
73.0,30
83.0,31
77.0,32
71.0,33
86.0,34
69.0,35
70.0,36
69.0,37
68.0,38
2120.0,39
2121.0,40
2121.0,41
2129.0,42
2127.0,43
2128.0,44
2130.0,45
2126.0,46
2148.0,47
2125.0,48
76.0,49
86.0,50
80.0,51
81.0,52
87.0,53
66.0,54
69.0,55
74.0,56
69.0,57
86.0,58
78.0,59
86.0,60
68.0,61
84.0,62
76.0,63
71.0,64
84.0,65
77.0,66
68.0,67
85.0,68
84.0,69
79.0,70
86.0,71
74.0,72
71.0,73
74.0,74
72.0,75
85.0,76
68.0,77
69.0,78
68.0,79
68.0,80
68.0,81
65.0,82
68.0,83
65.0,84
69.0,85
65.0,86
68.0,87
65.0,88
65.0,89
40.0,90
16.0,91
79.0,92
60.0,93
68.0,94
60.0,95
68.0,96
60.0,97
25.0,98
67.0,99
61.0,100
69.0,101
61.0,102
69.0,103
61.0,104
25.0,105
11.0,106
2157.0,107
2146.0,108
2147.0,109
2134.0,110
2142.0,111
2142.0,112
2151.0,113
2128.0,114
2123.0,115
2122.0,116
2146.0,117
2134.0,118
2133.0,119
2126.0,120
2127.0,121
2137.0,122
2111.0,123
2125.0,124
2115.0,125
0.0,126
0.0,127
0.0,128
25.0,129
