powerInW,timeInMinutes
29.0,0
179.0,1
2160.0,2
2142.0,3
2152.0,4
2136.0,5
2146.0,6
2139.0,7
2135.0,8
2148.0,9
2147.0,10
2142.0,11
2130.0,12
2114.0,13
2119.0,14
68.0,15
74.0,16
74.0,17
75.0,18
76.0,19
129.0,20
23.0,21
71.0,22
2184.0,23
2184.0,24
2184.0,25
2184.0,26
2138.0,27
2136.0,28
69.0,29
65.0,30
69.0,31
80.0,32
84.0,33
77.0,34
80.0,35
80.0,36
80.0,37
80.0,38
80.0,39
2150.0,40
2127.0,41
2151.0,42
2156.0,43
2162.0,44
2116.0,45
2127.0,46
2114.0,47
2104.0,48
2100.0,49
2099.0,50
71.0,51
67.0,52
67.0,53
67.0,54
80.0,55
67.0,56
64.0,57
67.0,58
65.0,59
67.0,60
64.0,61
67.0,62
65.0,63
67.0,64
65.0,65
68.0,66
65.0,67
67.0,68
65.0,69
67.0,70
64.0,71
68.0,72
64.0,73
67.0,74
64.0,75
68.0,76
64.0,77
67.0,78
80.0,79
68.0,80
67.0,81
67.0,82
67.0,83
65.0,84
83.0,85
64.0,86
68.0,87
64.0,88
67.0,89
67.0,90
64.0,91
24.0,92
11.0,93
60.0,94
68.0,95
71.0,96
70.0,97
71.0,98
29.0,99
24.0,100
78.0,101
60.0,102
68.0,103
60.0,104
69.0,105
61.0,106
24.0,107
62.0,108
2113.0,109
2129.0,110
2129.0,111
2129.0,112
2129.0,113
2129.0,114
2114.0,115
2120.0,116
2116.0,117
2108.0,118
2139.0,119
2119.0,120
2103.0,121
2109.0,122
2106.0,123
2100.0,124
2121.0,125
2126.0,126
2113.0,127
71.0,128
0.0,129
0.0,130
0.0,131
25.0,132
