powerInW,timeInMinutes
169.0,0
2283.0,1
2197.0,2
2197.0,3
2197.0,4
2197.0,5
2197.0,6
2197.0,7
2160.0,8
2148.0,9
2158.0,10
2150.0,11
2162.0,12
2162.0,13
2162.0,14
2162.0,15
61.0,16
61.0,17
61.0,18
61.0,19
98.0,20
2168.0,21
2172.0,22
2144.0,23
2134.0,24
2146.0,25
2146.0,26
2146.0,27
2146.0,28
2146.0,29
65.0,30
65.0,31
65.0,32
65.0,33
65.0,34
65.0,35
65.0,36
65.0,37
2142.0,38
2142.0,39
2142.0,40
2142.0,41
2142.0,42
2133.0,43
2125.0,44
2130.0,45
2122.0,46
68.0,47
65.0,48
65.0,49
65.0,50
65.0,51
65.0,52
83.0,53
83.0,54
83.0,55
83.0,56
84.0,57
83.0,58
68.0,59
67.0,60
67.0,61
84.0,62
67.0,63
65.0,64
68.0,65
65.0,66
64.0,67
70.0,68
80.0,69
81.0,70
67.0,71
83.0,72
67.0,73
69.0,74
67.0,75
65.0,76
68.0,77
67.0,78
67.0,79
65.0,80
65.0,81
65.0,82
65.0,83
65.0,84
67.0,85
79.0,86
79.0,87
79.0,88
79.0,89
79.0,90
79.0,91
83.0,92
83.0,93
83.0,94
83.0,95
25.0,96
78.0,97
61.0,98
68.0,99
61.0,100
68.0,101
61.0,102
28.0,103
17.0,104
2202.0,105
2202.0,106
2202.0,107
2202.0,108
2202.0,109
2202.0,110
2202.0,111
2202.0,112
2202.0,113
2202.0,114
2202.0,115
2202.0,116
2152.0,117
2166.0,118
2161.0,119
2162.0,120
2145.0,121
2156.0,122
2156.0,123
2156.0,124
2156.0,125
