powerInW,timeInMinutes
25.0,0
97.0,1
2188.0,2
2163.0,3
2180.0,4
2171.0,5
2162.0,6
2154.0,7
2157.0,8
2183.0,9
2156.0,10
2170.0,11
2166.0,12
2162.0,13
69.0,14
61.0,15
69.0,16
60.0,17
61.0,18
25.0,19
12.0,20
2248.0,21
2183.0,22
2179.0,23
2176.0,24
2171.0,25
2155.0,26
67.0,27
68.0,28
65.0,29
68.0,30
65.0,31
68.0,32
65.0,33
68.0,34
65.0,35
68.0,36
68.0,37
2181.0,38
2151.0,39
2138.0,40
2128.0,41
2132.0,42
2120.0,43
2121.0,44
2108.0,45
2119.0,46
2121.0,47
2128.0,48
65.0,49
68.0,50
65.0,51
67.0,52
85.0,53
65.0,54
67.0,55
64.0,56
68.0,57
69.0,58
65.0,59
67.0,60
65.0,61
68.0,62
65.0,63
68.0,64
65.0,65
67.0,66
65.0,67
67.0,68
64.0,69
67.0,70
65.0,71
67.0,72
65.0,73
68.0,74
65.0,75
67.0,76
64.0,77
68.0,78
67.0,79
67.0,80
74.0,81
85.0,82
70.0,83
80.0,84
85.0,85
71.0,86
72.0,87
81.0,88
155.0,89
26.0,90
36.0,91
31.0,92
17.0,93
80.0,94
69.0,95
68.0,96
71.0,97
67.0,98
60.0,99
26.0,100
72.0,101
60.0,102
68.0,103
60.0,104
68.0,105
60.0,106
25.0,107
11.0,108
2154.0,109
2157.0,110
2153.0,111
2149.0,112
2163.0,113
2158.0,114
2142.0,115
2148.0,116
2148.0,117
2149.0,118
2134.0,119
2139.0,120
2142.0,121
2143.0,122
2145.0,123
2145.0,124
2151.0,125
2131.0,126
2141.0,127
2115.0,128
0.0,129
0.0,130
0.0,131
26.0,132
