powerInW,timeInMinutes
25.0,0
166.0,1
72.0,2
75.0,3
71.0,4
75.0,5
77.0,6
78.0,7
73.0,8
87.0,9
78.0,10
79.0,11
72.0,12
77.0,13
83.0,14
73.0,15
62.0,16
66.0,17
17.0,18
2253.0,19
2190.0,20
2190.0,21
2183.0,22
2187.0,23
2178.0,24
2199.0,25
2193.0,26
2217.0,27
2223.0,28
2158.0,29
2166.0,30
2158.0,31
2159.0,32
76.0,33
87.0,34
88.0,35
82.0,36
90.0,37
75.0,38
90.0,39
86.0,40
85.0,41
78.0,42
85.0,43
72.0,44
69.0,45
73.0,46
69.0,47
73.0,48
68.0,49
74.0,50
69.0,51
73.0,52
69.0,53
73.0,54
69.0,55
73.0,56
69.0,57
72.0,58
69.0,59
74.0,60
88.0,61
73.0,62
75.0,63
89.0,64
85.0,65
86.0,66
89.0,67
80.0,68
88.0,69
83.0,70
82.0,71
89.0,72
83.0,73
87.0,74
74.0,75
69.0,76
74.0,77
69.0,78
74.0,79
70.0,80
73.0,81
70.0,82
72.0,83
26.0,84
84.0,85
66.0,86
74.0,87
66.0,88
73.0,89
65.0,90
26.0,91
173.0,92
2180.0,93
2168.0,94
2160.0,95
2164.0,96
2179.0,97
2166.0,98
2182.0,99
2184.0,100
2187.0,101
2184.0,102
2171.0,103
2150.0,104
2180.0,105
2173.0,106
2145.0,107
2166.0,108
2154.0,109
2149.0,110
0.0,111
0.0,112
0.0,113
32.0,114
