powerInW,timeInMinutes
23.0,0
73.0,1
73.0,2
73.0,3
73.0,4
2173.0,5
2203.0,6
2170.0,7
2182.0,8
2174.0,9
2193.0,10
2196.0,11
2189.0,12
2193.0,13
69.0,14
62.0,15
69.0,16
61.0,17
61.0,18
61.0,19
61.0,20
2266.0,21
2266.0,22
2266.0,23
2266.0,24
2166.0,25
2166.0,26
2166.0,27
2166.0,28
2166.0,29
69.0,30
69.0,31
69.0,32
69.0,33
69.0,34
66.0,35
69.0,36
69.0,37
2186.0,38
2188.0,39
2193.0,40
2189.0,41
2185.0,42
2180.0,43
2176.0,44
2196.0,45
2167.0,46
2176.0,47
84.0,48
71.0,49
73.0,50
82.0,51
68.0,52
66.0,53
68.0,54
68.0,55
68.0,56
68.0,57
66.0,58
68.0,59
66.0,60
69.0,61
66.0,62
68.0,63
66.0,64
68.0,65
66.0,66
66.0,67
66.0,68
66.0,69
66.0,70
68.0,71
66.0,72
69.0,73
66.0,74
69.0,75
69.0,76
69.0,77
69.0,78
69.0,79
69.0,80
69.0,81
69.0,82
69.0,83
73.0,84
83.0,85
70.0,86
71.0,87
165.0,88
26.0,89
26.0,90
26.0,91
26.0,92
26.0,93
26.0,94
26.0,95
26.0,96
26.0,97
26.0,98
26.0,99
83.0,100
69.0,101
84.0,102
32.0,103
26.0,104
78.0,105
2200.0,106
2198.0,107
2198.0,108
2198.0,109
2198.0,110
2198.0,111
2170.0,112
2170.0,113
2170.0,114
2170.0,115
2186.0,116
2184.0,117
2174.0,118
2175.0,119
2177.0,120
2148.0,121
2150.0,122
324.0,123
0.0,124
0.0,125
31.0,126
25.0,127
