powerInW,timeInMinutes
73.0,0
71.0,1
61.0,2
71.0,3
61.0,4
71.0,5
61.0,6
71.0,7
61.0,8
71.0,9
61.0,10
71.0,11
61.0,12
71.0,13
62.0,14
62.0,15
25.0,16
73.0,17
2227.0,18
2226.0,19
2210.0,20
2202.0,21
2202.0,22
2198.0,23
2201.0,24
2201.0,25
2196.0,26
2204.0,27
2198.0,28
2199.0,29
2199.0,30
74.0,31
71.0,32
67.0,33
72.0,34
69.0,35
73.0,36
69.0,37
73.0,38
70.0,39
74.0,40
70.0,41
74.0,42
69.0,43
72.0,44
69.0,45
73.0,46
82.0,47
72.0,48
75.0,49
87.0,50
89.0,51
75.0,52
87.0,53
88.0,54
82.0,55
90.0,56
73.0,57
89.0,58
86.0,59
76.0,60
77.0,61
87.0,62
72.0,63
68.0,64
72.0,65
68.0,66
73.0,67
69.0,68
72.0,69
69.0,70
73.0,71
69.0,72
73.0,73
70.0,74
73.0,75
69.0,76
72.0,77
68.0,78
72.0,79
85.0,80
78.0,81
26.0,82
186.0,83
62.0,84
70.0,85
62.0,86
70.0,87
67.0,88
31.0,89
17.0,90
2273.0,91
2221.0,92
2213.0,93
2198.0,94
2206.0,95
2204.0,96
2204.0,97
2195.0,98
2207.0,99
2201.0,100
2191.0,101
2212.0,102
2205.0,103
2208.0,104
2203.0,105
2209.0,106
2198.0,107
2195.0,108
0.0,109
0.0,110
0.0,111
27.0,112
