powerInW,timeInMinutes
2328.0,0
2231.0,1
2236.0,2
2244.0,3
2170.0,4
2188.0,5
2205.0,6
2180.0,7
2168.0,8
2177.0,9
2171.0,10
2176.0,11
85.0,12
72.0,13
76.0,14
86.0,15
61.0,16
67.0,17
24.0,18
78.0,19
2165.0,20
2204.0,21
2214.0,22
2195.0,23
2152.0,24
2168.0,25
68.0,26
82.0,27
85.0,28
73.0,29
85.0,30
64.0,31
64.0,32
64.0,33
64.0,34
68.0,35
2198.0,36
2128.0,37
2127.0,38
2128.0,39
2175.0,40
2169.0,41
2180.0,42
2172.0,43
2165.0,44
2182.0,45
67.0,46
64.0,47
68.0,48
83.0,49
69.0,50
64.0,51
64.0,52
64.0,53
64.0,54
64.0,55
68.0,56
65.0,57
68.0,58
65.0,59
68.0,60
64.0,61
68.0,62
65.0,63
68.0,64
65.0,65
84.0,66
84.0,67
84.0,68
84.0,69
84.0,70
64.0,71
68.0,72
65.0,73
68.0,74
65.0,75
68.0,76
68.0,77
68.0,78
78.0,79
85.0,80
65.0,81
84.0,82
68.0,83
66.0,84
68.0,85
83.0,86
65.0,87
26.0,88
39.0,89
57.0,90
11.0,91
75.0,92
81.0,93
63.0,94
68.0,95
70.0,96
70.0,97
70.0,98
70.0,99
70.0,100
69.0,101
61.0,102
69.0,103
61.0,104
31.0,105
179.0,106
2296.0,107
2196.0,108
2181.0,109
2185.0,110
2173.0,111
2186.0,112
2184.0,113
2178.0,114
2189.0,115
2185.0,116
2187.0,117
2197.0,118
2195.0,119
2197.0,120
2181.0,121
2178.0,122
2172.0,123
2161.0,124
2178.0,125
