powerInW,timeInMinutes
1.7,0
8.2,1
8.7,2
79.5,3
59.8,4
67.1,5
67.1,6
65.4,7
65.4,8
65.1,9
63.5,10
56.9,11
68.3,12
57.1,13
13.3,14
8.9,15
66.7,16
83.3,17
2105.3,18
2105.3,19
2076.1,20
2076.1,21
2076.1,22
2076.1,23
2076.1,24
2076.1,25
2076.1,26
2076.1,27
2076.1,28
2076.1,29
2076.1,30
65.7,31
64.9,32
65.2,33
59.3,34
2059.8,35
65.5,36
58.8,37
66.4,38
66.4,39
66.4,40
66.4,41
66.4,42
66.4,43
66.4,44
60.4,45
65.8,46
74.4,47
70.8,48
69.5,49
59.6,50
68.0,51
68.6,52
60.1,53
61.0,54
60.1,55
58.1,56
59.3,57
59.8,58
64.4,59
67.6,60
73.1,61
71.3,62
65.4,63
67.0,64
75.5,65
72.9,66
74.6,67
72.8,68
67.3,69
64.2,70
72.5,71
57.5,72
72.7,73
66.7,74
57.3,75
58.5,76
73.5,77
72.0,78
57.3,79
57.0,80
58.8,81
65.8,82
66.3,83
66.1,84
64.6,85
56.4,86
2.1,87
12.3,88
8.3,89
28.0,90
2.1,91
8.3,92
64.6,93
57.4,94
2170.1,95
2170.1,96
2170.1,97
2170.1,98
2170.1,99
2170.1,100
2170.1,101
61.5,102
73.1,103
57.1,104
57.7,105
2139.5,106
2139.5,107
2139.5,108
2139.5,109
2139.5,110
2139.5,111
832.3,112
2141.2,113
57.7,114
55.7,115
15.1,116
11.5,117
2.3,118
