powerInW,timeInMinutes
65.0,0
2205.0,1
2186.0,2
2206.0,3
2213.0,4
2201.0,5
2184.0,6
2196.0,7
2196.0,8
2196.0,9
2196.0,10
2186.0,11
70.0,12
70.0,13
70.0,14
70.0,15
62.0,16
62.0,17
27.0,18
176.0,19
2220.0,20
2197.0,21
2177.0,22
2184.0,23
2186.0,24
2192.0,25
66.0,26
66.0,27
66.0,28
66.0,29
66.0,30
70.0,31
66.0,32
69.0,33
69.0,34
69.0,35
69.0,36
69.0,37
2174.0,38
2174.0,39
2174.0,40
2174.0,41
2174.0,42
2191.0,43
2187.0,44
2187.0,45
2187.0,46
2187.0,47
67.0,48
69.0,49
69.0,50
69.0,51
69.0,52
69.0,53
69.0,54
83.0,55
83.0,56
87.0,57
70.0,58
86.0,59
69.0,60
86.0,61
70.0,62
86.0,63
81.0,64
66.0,65
69.0,66
71.0,67
86.0,68
82.0,69
87.0,70
87.0,71
87.0,72
87.0,73
71.0,74
71.0,75
71.0,76
71.0,77
71.0,78
70.0,79
70.0,80
70.0,81
70.0,82
70.0,83
70.0,84
66.0,85
70.0,86
66.0,87
86.0,88
52.0,89
43.0,90
37.0,91
26.0,92
11.0,93
69.0,94
69.0,95
69.0,96
69.0,97
69.0,98
26.0,99
17.0,100
81.0,101
67.0,102
73.0,103
74.0,104
70.0,105
62.0,106
26.0,107
178.0,108
2190.0,109
2203.0,110
2196.0,111
2196.0,112
2184.0,113
2193.0,114
2180.0,115
2202.0,116
2170.0,117
2189.0,118
2177.0,119
2184.0,120
2179.0,121
2179.0,122
2179.0,123
2179.0,124
2179.0,125
2179.0,126
2179.0,127
2179.0,128
0.0,129
0.0,130
0.0,131
26.0,132
