powerInW,timeInMinutes
166.0,0
2253.0,1
2169.0,2
2173.0,3
2178.0,4
2175.0,5
2169.0,6
2137.0,7
2141.0,8
2132.0,9
2128.0,10
2125.0,11
2115.0,12
2096.0,13
67.0,14
60.0,15
68.0,16
60.0,17
60.0,18
25.0,19
107.0,20
2200.0,21
2180.0,22
2173.0,23
2145.0,24
2124.0,25
2159.0,26
81.0,27
68.0,28
65.0,29
68.0,30
65.0,31
68.0,32
65.0,33
68.0,34
65.0,35
67.0,36
67.0,37
2186.0,38
2144.0,39
2155.0,40
2143.0,41
2126.0,42
2166.0,43
2082.0,44
2093.0,45
2109.0,46
2106.0,47
2106.0,48
64.0,49
67.0,50
64.0,51
67.0,52
79.0,53
67.0,54
70.0,55
70.0,56
69.0,57
69.0,58
65.0,59
67.0,60
65.0,61
68.0,62
64.0,63
67.0,64
65.0,65
68.0,66
66.0,67
68.0,68
65.0,69
68.0,70
65.0,71
68.0,72
65.0,73
68.0,74
65.0,75
68.0,76
65.0,77
68.0,78
68.0,79
67.0,80
65.0,81
68.0,82
85.0,83
69.0,84
77.0,85
77.0,86
71.0,87
84.0,88
163.0,89
26.0,90
71.0,91
61.0,92
68.0,93
60.0,94
67.0,95
60.0,96
26.0,97
12.0,98
61.0,99
68.0,100
69.0,101
68.0,102
77.0,103
32.0,104
27.0,105
79.0,106
2188.0,107
2195.0,108
2193.0,109
2199.0,110
2186.0,111
2198.0,112
2178.0,113
2191.0,114
2176.0,115
2193.0,116
2175.0,117
2177.0,118
2178.0,119
2183.0,120
2182.0,121
2172.0,122
2184.0,123
2165.0,124
0.0,125
0.0,126
0.0,127
25.0,128
