powerInW,timeInMinutes
72.0,0
71.0,1
61.0,2
70.0,3
60.0,4
70.0,5
61.0,6
70.0,7
61.0,8
71.0,9
61.0,10
71.0,11
62.0,12
70.0,13
81.0,14
61.0,15
24.0,16
120.0,17
2183.0,18
2196.0,19
2193.0,20
2191.0,21
2188.0,22
2186.0,23
2190.0,24
2171.0,25
2180.0,26
2181.0,27
2177.0,28
2173.0,29
2141.0,30
2162.0,31
76.0,32
72.0,33
81.0,34
68.0,35
70.0,36
69.0,37
66.0,38
69.0,39
66.0,40
69.0,41
66.0,42
69.0,43
66.0,44
69.0,45
66.0,46
69.0,47
66.0,48
69.0,49
65.0,50
69.0,51
65.0,52
69.0,53
74.0,54
69.0,55
86.0,56
76.0,57
84.0,58
76.0,59
80.0,60
86.0,61
75.0,62
86.0,63
75.0,64
84.0,65
72.0,66
74.0,67
69.0,68
66.0,69
69.0,70
66.0,71
69.0,72
66.0,73
69.0,74
66.0,75
69.0,76
66.0,77
69.0,78
66.0,79
69.0,80
66.0,81
162.0,82
26.0,83
161.0,84
61.0,85
69.0,86
61.0,87
69.0,88
61.0,89
25.0,90
11.0,91
2171.0,92
2167.0,93
2154.0,94
2159.0,95
2140.0,96
2141.0,97
2139.0,98
2152.0,99
2156.0,100
2149.0,101
2137.0,102
2138.0,103
2123.0,104
2127.0,105
2139.0,106
2136.0,107
2135.0,108
2159.0,109
65.0,110
0.0,111
0.0,112
31.0,113
25.0,114
