powerInW,timeInMinutes
26.0,0
162.0,1
74.0,2
64.0,3
73.0,4
63.0,5
73.0,6
69.0,7
72.0,8
88.0,9
74.0,10
79.0,11
88.0,12
78.0,13
85.0,14
80.0,15
80.0,16
62.0,17
36.0,18
11.0,19
2217.0,20
2206.0,21
2183.0,22
2178.0,23
2173.0,24
2204.0,25
2195.0,26
2202.0,27
2202.0,28
2161.0,29
2148.0,30
73.0,31
71.0,32
68.0,33
72.0,34
68.0,35
72.0,36
68.0,37
71.0,38
68.0,39
72.0,40
68.0,41
72.0,42
69.0,43
73.0,44
73.0,45
73.0,46
90.0,47
75.0,48
86.0,49
71.0,50
82.0,51
89.0,52
71.0,53
88.0,54
87.0,55
74.0,56
87.0,57
80.0,58
82.0,59
89.0,60
72.0,61
88.0,62
73.0,63
71.0,64
73.0,65
69.0,66
73.0,67
69.0,68
72.0,69
69.0,70
73.0,71
69.0,72
73.0,73
69.0,74
73.0,75
68.0,76
73.0,77
75.0,78
73.0,79
87.0,80
78.0,81
25.0,82
169.0,83
63.0,84
72.0,85
75.0,86
72.0,87
75.0,88
31.0,89
25.0,90
2223.0,91
2161.0,92
2153.0,93
2154.0,94
2120.0,95
2136.0,96
2147.0,97
2143.0,98
2145.0,99
2138.0,100
2150.0,101
2140.0,102
2152.0,103
2136.0,104
2159.0,105
2145.0,106
62.0,107
0.0,108
0.0,109
32.0,110
26.0,111
