powerInW,timeInMinutes
3254.06,0
2061.26,1
725.04,2
900.9,3
900.9,4
900.9,5
680.06,6
725.22,7
680.23,8
2574.0,9
2526.84,10
1076.58,11
1076.76,12
1025.31,13
1252.44,14
1025.31,15
310.66,16
2702.52,17
1625.94,18
1977.48,19
1370.74,20
1705.54,21
1614.96,22
1035.77,23
1263.42,24
1025.49,25
1192.8,26
1035.77,27
1025.49,28
690.51,29
1203.26,30
1203.26,31
1203.26,32
1203.26,33
1203.26,34
1203.26,35
1203.26,36
1203.26,37
1203.26,38
1203.26,39
1203.26,40
1203.26,41
1203.26,42
1203.26,43
1203.26,44
1203.26,45
1203.26,46
1203.26,47
1203.26,48
1203.26,49
1203.26,50
1203.26,51
1203.26,52
1203.26,53
1203.26,54
1203.26,55
1203.26,56
1203.26,57
1203.26,58
1203.26,59
1203.26,60
1203.26,61
1203.26,62
1203.26,63
1203.26,64
1203.26,65
1203.26,66
1203.26,67
1203.26,68
1203.26,69
1203.26,70
1203.26,71
1203.26,72
1203.26,73
1203.26,74
1203.26,75
1203.26,76
1203.26,77
1203.26,78
1203.26,79
1203.26,80
1203.26,81
1203.26,82
1203.26,83
1203.26,84
1203.26,85
1203.26,86
1203.26,87
1203.26,88
1203.26,89
0.0,90
