powerInW,timeInMinutes
2324.9,0
2090.9,1
2083.82,2
2204.36,3
789.64,4
581.11,5
581.23,6
467.88,7
453.15,8
460.68,9
581.23,10
600.6,11
581.23,12
1162.34,13
1275.79,14
467.77,15
467.77,16
467.77,17
467.77,18
467.77,19
467.77,20
467.77,21
467.77,22
467.77,23
467.77,24
467.77,25
467.77,26
467.77,27
467.77,28
467.77,29
467.77,30
467.77,31
467.77,32
467.77,33
467.77,34
467.77,35
467.77,36
467.77,37
467.77,38
467.77,39
467.77,40
467.77,41
467.77,42
467.77,43
467.77,44
467.77,45
467.77,46
467.77,47
467.77,48
467.77,49
467.77,50
467.77,51
467.77,52
467.77,53
467.77,54
467.77,55
467.77,56
467.77,57
467.77,58
467.77,59
467.77,60
467.77,61
467.77,62
467.77,63
467.77,64
467.77,65
467.77,66
467.77,67
467.77,68
467.77,69
467.77,70
467.77,71
467.77,72
467.77,73
467.77,74
0.0,75
