powerInW,timeInMinutes
1150.09,0
882.76,1
852.83,2
900.9,3
624.0,4
624.0,5
624.0,6
624.0,7
528.32,8
528.32,9
528.32,10
528.32,11
528.32,12
528.32,13
528.32,14
528.32,15
528.32,16
528.32,17
528.32,18
528.32,19
528.32,20
528.32,21
528.32,22
528.32,23
528.32,24
528.32,25
528.32,26
528.32,27
528.32,28
528.32,29
528.32,30
528.32,31
528.32,32
528.32,33
528.32,34
528.32,35
528.32,36
528.32,37
528.32,38
528.32,39
528.32,40
528.32,41
528.32,42
528.32,43
528.32,44
528.32,45
528.32,46
528.32,47
528.32,48
528.32,49
528.32,50
528.32,51
528.32,52
528.32,53
528.32,54
528.32,55
528.32,56
528.32,57
528.32,58
528.32,59
528.32,60
528.32,61
528.32,62
528.32,63
528.32,64
528.32,65
528.32,66
528.32,67
0.0,68
