powerInW,timeInMinutes
3421.37,0
2946.44,1
3086.57,2
2946.44,3
1192.8,4
1370.57,5
1203.26,6
1370.57,7
1138.58,8
512.74,9
512.74,10
512.74,11
512.74,12
512.74,13
512.74,14
512.74,15
512.74,16
512.74,17
512.74,18
512.74,19
512.74,20
512.74,21
512.74,22
512.74,23
512.74,24
512.74,25
512.74,26
512.74,27
512.74,28
512.74,29
512.74,30
512.74,31
512.74,32
512.74,33
512.74,34
512.74,35
512.74,36
512.74,37
512.74,38
512.74,39
512.74,40
512.74,41
512.74,42
512.74,43
512.74,44
512.74,45
512.74,46
512.74,47
512.74,48
512.74,49
512.74,50
512.74,51
512.74,52
512.74,53
512.74,54
512.74,55
512.74,56
512.74,57
512.74,58
512.74,59
512.74,60
512.74,61
512.74,62
512.74,63
512.74,64
512.74,65
512.74,66
512.74,67
512.74,68
0.0,69
