powerInW,timeInMinutes
1662.0,0
2397.73,1
2725.78,2
1596.72,3
2416.97,4
1199.33,5
1993.24,6
1259.76,7
824.87,8
984.48,9
544.54,10
902.44,11
824.87,12
838.68,13
2052.59,14
1388.29,15
2444.46,16
2940.66,17
1856.7,18
1847.95,19
1847.95,20
1847.95,21
1847.95,22
1847.95,23
227.78,24
227.78,25
227.78,26
227.78,27
227.78,28
227.78,29
227.78,30
227.78,31
227.78,32
227.78,33
227.78,34
227.78,35
227.78,36
227.78,37
227.78,38
227.78,39
227.78,40
227.78,41
227.78,42
227.78,43
227.78,44
227.78,45
227.78,46
227.78,47
227.78,48
227.78,49
227.78,50
227.78,51
227.78,52
227.78,53
227.78,54
227.78,55
227.78,56
227.78,57
227.78,58
227.78,59
227.78,60
227.78,61
227.78,62
227.78,63
227.78,64
227.78,65
227.78,66
227.78,67
227.78,68
227.78,69
227.78,70
227.78,71
227.78,72
227.78,73
227.78,74
227.78,75
227.78,76
227.78,77
227.78,78
227.78,79
227.78,80
227.78,81
227.78,82
227.78,83
0.0,84
