powerInW,timeInMinutes
2925.11,0
3035.02,1
3056.18,2
3035.02,3
2135.47,4
1462.5,5
1509.79,6
1531.42,7
1418.29,8
1524.76,9
1418.18,10
1462.61,11
1572.41,12
765.71,13
899.55,14
517.89,15
517.89,16
517.89,17
517.89,18
517.89,19
517.89,20
517.89,21
517.89,22
517.89,23
517.89,24
517.89,25
517.89,26
517.89,27
517.89,28
517.89,29
517.89,30
517.89,31
517.89,32
517.89,33
517.89,34
517.89,35
517.89,36
517.89,37
517.89,38
517.89,39
517.89,40
517.89,41
517.89,42
517.89,43
517.89,44
517.89,45
517.89,46
517.89,47
517.89,48
517.89,49
517.89,50
517.89,51
517.89,52
517.89,53
517.89,54
517.89,55
517.89,56
517.89,57
517.89,58
517.89,59
517.89,60
517.89,61
517.89,62
517.89,63
517.89,64
517.89,65
517.89,66
517.89,67
517.89,68
517.89,69
517.89,70
517.89,71
517.89,72
517.89,73
517.89,74
0.0,75
