powerInW,timeInMinutes
2397.73,0
2320.17,1
2219.22,2
1514.98,3
537.63,4
867.54,5
842.28,6
897.24,7
994.55,8
561.52,9
871.32,10
824.87,11
780.0,12
780.0,13
780.0,14
780.0,15
780.0,16
780.0,17
780.0,18
780.0,19
780.0,20
780.0,21
780.0,22
780.0,23
780.0,24
780.0,25
780.0,26
780.0,27
780.0,28
780.0,29
780.0,30
780.0,31
780.0,32
780.0,33
780.0,34
780.0,35
780.0,36
780.0,37
780.0,38
780.0,39
780.0,40
780.0,41
780.0,42
780.0,43
780.0,44
780.0,45
780.0,46
780.0,47
780.0,48
780.0,49
780.0,50
780.0,51
780.0,52
780.0,53
780.0,54
780.0,55
780.0,56
780.0,57
780.0,58
780.0,59
780.0,60
780.0,61
780.0,62
780.0,63
780.0,64
780.0,65
780.0,66
780.0,67
780.0,68
780.0,69
780.0,70
780.0,71
0.0,72
