powerInW,timeInMinutes
3421.54,0
4254.71,1
4094.84,2
4112.06,3
2228.57,4
2228.74,5
1192.8,6
1148.56,7
1025.49,8
1148.56,9
1252.44,10
1203.26,11
1203.26,12
1192.8,13
900.9,14
900.9,15
900.9,16
900.9,17
900.9,18
900.9,19
900.9,20
900.9,21
900.9,22
900.9,23
900.9,24
900.9,25
900.9,26
900.9,27
900.9,28
900.9,29
900.9,30
900.9,31
900.9,32
900.9,33
900.9,34
900.9,35
900.9,36
900.9,37
900.9,38
900.9,39
900.9,40
900.9,41
900.9,42
900.9,43
900.9,44
900.9,45
900.9,46
900.9,47
900.9,48
900.9,49
900.9,50
900.9,51
900.9,52
900.9,53
900.9,54
900.9,55
900.9,56
900.9,57
900.9,58
900.9,59
900.9,60
900.9,61
900.9,62
900.9,63
900.9,64
900.9,65
900.9,66
900.9,67
900.9,68
900.9,69
900.9,70
900.9,71
900.9,72
900.9,73
0.0,74
