powerInW,timeInMinutes
2551.7,0
1623.14,1
1630.22,2
1509.68,3
2218.29,4
1462.5,5
1630.22,6
1462.61,7
1509.79,8
1509.68,9
1113.77,10
1113.77,11
1113.77,12
1113.77,13
1113.77,14
1113.77,15
1113.77,16
1113.77,17
1113.77,18
1113.77,19
1113.77,20
1113.77,21
1113.77,22
1113.77,23
1113.77,24
1113.77,25
1113.77,26
1113.77,27
1113.77,28
1113.77,29
1113.77,30
1113.77,31
1113.77,32
1113.77,33
1113.77,34
1113.77,35
1113.77,36
1113.77,37
1113.77,38
1113.77,39
1113.77,40
1113.77,41
1113.77,42
1113.77,43
1113.77,44
1113.77,45
1113.77,46
1113.77,47
1113.77,48
1113.77,49
1113.77,50
1113.77,51
1113.77,52
1113.77,53
1113.77,54
1113.77,55
1113.77,56
1113.77,57
1113.77,58
1113.77,59
1113.77,60
1113.77,61
1113.77,62
1113.77,63
1113.77,64
1113.77,65
1113.77,66
1113.77,67
1113.77,68
1113.77,69
0.0,70
