powerInW,timeInMinutes
533.1,0
533.1,1
533.1,2
533.1,3
533.1,4
533.1,5
533.1,6
533.1,7
533.1,8
533.1,9
533.1,10
533.1,11
533.1,12
533.1,13
533.1,14
533.1,15
533.1,16
533.1,17
533.1,18
533.1,19
533.1,20
533.1,21
533.1,22
533.1,23
533.1,24
533.1,25
533.1,26
533.1,27
533.1,28
533.1,29
533.1,30
533.1,31
533.1,32
533.1,33
533.1,34
533.1,35
533.1,36
533.1,37
533.1,38
122.96,39
1098.61,40
1221.5,41
1221.5,42
1221.5,43
1221.5,44
1221.5,45
1004.47,46
1015.05,47
439.49,48
780.0,49
179.46,50
179.46,51
179.46,52
179.46,53
179.46,54
179.46,55
179.46,56
179.46,57
179.46,58
179.46,59
179.46,60
179.46,61
179.46,62
179.46,63
179.46,64
179.46,65
179.46,66
179.46,67
179.46,68
179.46,69
179.46,70
179.46,71
179.46,72
179.46,73
179.46,74
179.46,75
179.46,76
179.46,77
179.46,78
179.46,79
179.46,80
179.46,81
179.46,82
179.46,83
179.46,84
179.46,85
179.46,86
179.46,87
179.46,88
179.46,89
179.46,90
179.46,91
179.46,92
179.46,93
179.46,94
179.46,95
179.46,96
179.46,97
179.46,98
179.46,99
179.46,100
179.46,101
179.46,102
179.46,103
179.46,104
179.46,105
179.46,106
179.46,107
179.46,108
179.46,109
0.0,110
