powerInW,timeInMinutes
563.06,0
396.7,1
858.0,2
680.06,3
858.0,4
900.9,5
858.0,6
1035.77,7
1076.58,8
924.0,9
2153.16,10
1169.9,11
2061.26,12
1169.9,13
1025.31,14
276.09,15
276.09,16
276.09,17
276.09,18
276.09,19
276.09,20
276.09,21
276.09,22
276.09,23
276.09,24
276.09,25
276.09,26
276.09,27
276.09,28
276.09,29
276.09,30
276.09,31
276.09,32
276.09,33
276.09,34
276.09,35
276.09,36
276.09,37
276.09,38
276.09,39
276.09,40
276.09,41
276.09,42
276.09,43
276.09,44
276.09,45
276.09,46
276.09,47
276.09,48
276.09,49
276.09,50
276.09,51
276.09,52
276.09,53
276.09,54
276.09,55
276.09,56
276.09,57
276.09,58
276.09,59
276.09,60
276.09,61
276.09,62
276.09,63
276.09,64
276.09,65
276.09,66
276.09,67
276.09,68
276.09,69
276.09,70
276.09,71
276.09,72
276.09,73
276.09,74
0.0,75
