powerInW,timeInMinutes
842.28,0
771.69,1
642.28,2
835.71,3
835.71,4
926.77,5
743.01,6
561.52,7
806.9,8
547.51,9
547.51,10
547.51,11
547.51,12
547.51,13
547.51,14
547.51,15
547.51,16
547.51,17
547.51,18
547.51,19
547.51,20
547.51,21
547.51,22
547.51,23
547.51,24
547.51,25
547.51,26
547.51,27
208.17,28
793.22,29
780.06,30
527.84,31
527.84,32
527.84,33
527.84,34
527.84,35
527.84,36
527.84,37
527.84,38
527.84,39
527.84,40
527.84,41
527.84,42
527.84,43
527.84,44
527.84,45
527.84,46
527.84,47
527.84,48
527.84,49
527.84,50
527.84,51
527.84,52
527.84,53
527.84,54
527.84,55
527.84,56
527.84,57
527.84,58
527.84,59
527.84,60
527.84,61
527.84,62
527.84,63
527.84,64
527.84,65
527.84,66
527.84,67
527.84,68
527.84,69
527.84,70
527.84,71
527.84,72
527.84,73
527.84,74
527.84,75
527.84,76
527.84,77
527.84,78
527.84,79
527.84,80
527.84,81
527.84,82
527.84,83
527.84,84
527.84,85
527.84,86
527.84,87
527.84,88
527.84,89
527.84,90
0.0,91
