powerInW,timeInMinutes
2025.56,0
1977.56,1
1977.45,2
1915.76,3
1977.56,4
1970.48,5
1345.84,6
899.44,7
928.57,8
899.55,9
928.45,10
928.57,11
928.57,12
906.3,13
928.57,14
928.57,15
782.77,16
815.11,17
815.11,18
233.88,19
233.88,20
233.88,21
233.88,22
233.88,23
233.88,24
233.88,25
233.88,26
233.88,27
233.88,28
233.88,29
233.88,30
233.88,31
233.88,32
233.88,33
233.88,34
233.88,35
233.88,36
233.88,37
233.88,38
233.88,39
233.88,40
233.88,41
233.88,42
233.88,43
233.88,44
233.88,45
233.88,46
233.88,47
233.88,48
233.88,49
233.88,50
233.88,51
233.88,52
233.88,53
233.88,54
233.88,55
233.88,56
233.88,57
233.88,58
233.88,59
233.88,60
233.88,61
233.88,62
233.88,63
233.88,64
233.88,65
233.88,66
233.88,67
233.88,68
233.88,69
233.88,70
233.88,71
233.88,72
233.88,73
233.88,74
233.88,75
233.88,76
233.88,77
233.88,78
0.0,79
