powerInW,timeInMinutes
1918.92,0
1970.48,1
2036.16,2
1193.88,3
928.57,4
899.44,5
808.03,6
815.11,7
789.64,8
959.4,9
959.52,10
928.57,11
808.03,12
834.96,13
959.52,14
928.57,15
815.11,16
815.11,17
581.23,18
721.44,19
2478.83,20
347.23,21
694.57,22
694.68,23
694.57,24
694.68,25
694.57,26
717.84,27
815.11,28
842.28,29
842.28,30
789.64,31
694.57,32
815.11,33
842.4,34
694.57,35
815.23,36
117.12,37
117.12,38
117.12,39
117.12,40
117.12,41
117.12,42
117.12,43
117.12,44
117.12,45
117.12,46
117.12,47
117.12,48
117.12,49
117.12,50
117.12,51
117.12,52
117.12,53
117.12,54
117.12,55
117.12,56
117.12,57
117.12,58
117.12,59
117.12,60
117.12,61
117.12,62
117.12,63
117.12,64
117.12,65
117.12,66
117.12,67
117.12,68
117.12,69
117.12,70
117.12,71
117.12,72
117.12,73
117.12,74
117.12,75
117.12,76
117.12,77
117.12,78
117.12,79
117.12,80
117.12,81
117.12,82
117.12,83
117.12,84
117.12,85
117.12,86
117.12,87
117.12,88
117.12,89
117.12,90
117.12,91
117.12,92
117.12,93
117.12,94
117.12,95
117.12,96
0.0,97
