powerInW,timeInMinutes
2847.3,0
2847.3,1
2847.3,2
2847.3,3
1035.47,4
838.62,5
698.85,6
1052.85,7
1052.85,8
1052.85,9
1052.85,10
799.56,11
1031.44,12
867.54,13
886.07,14
600.6,15
600.6,16
600.6,17
600.6,18
600.6,19
600.6,20
600.6,21
600.6,22
600.6,23
600.6,24
600.6,25
600.6,26
600.6,27
600.6,28
600.6,29
600.6,30
600.6,31
600.6,32
600.6,33
600.6,34
600.6,35
600.6,36
600.6,37
600.6,38
600.6,39
600.6,40
600.6,41
600.6,42
600.6,43
600.6,44
600.6,45
600.6,46
600.6,47
600.6,48
600.6,49
600.6,50
600.6,51
600.6,52
600.6,53
600.6,54
600.6,55
600.6,56
600.6,57
600.6,58
600.6,59
600.6,60
600.6,61
600.6,62
600.6,63
600.6,64
600.6,65
600.6,66
600.6,67
600.6,68
600.6,69
600.6,70
600.6,71
600.6,72
600.6,73
600.6,74
0.0,75
